36868,Amazon EC2 V1,"Why are my EC2 status checks displaying ""1/2 checks passed""? Here is my scenario:  I have couple of VPCs in different regions that are part of our office network. To resolve some issues, I created two new VPCs with different subnets Since I have few production servers (one webserver and one DC) that I want to re-use (and not reconfigure from scratch), I did the following:  1.	Create Image (EBS AMI) from the running instances of my EC2s 2.	Create Image from Snapshot 3.	Launch Instance 4.	Start the instance  In both cases, the status shows ""1/2 checks passed"".  What am I missing?"
36868,Amazon EC2 V1,"There are two types of checks: System reachability and Instance reachability. If you select your instance and switch to the ""Status Checks"" tab, you will see more information. I assume the Instance reachability check is failing. Something might prevent this instance from booting as expected. If you open the ""Instance Actions"" menu, there is an option called ""Get System Log"". It might provide some clues as to why this is happening.  I'm a bit curious about the second step. In the first step, you created a new EBS AMI, which can be used when launching new instances. Creating an image from a snapshot is basically the same thing, but it is harder to get it right. If the parameters aren't in order, the AMI might not boot as expected. The first step should be all you need. It is very unlikely that an AMI created via ""Create Image (EBS AMI)"" won't work."
36868,Amazon EC2 V1,"Hi D.  Well since I posted this issue, things have changed a little:  In the East region, the new instance now is showing 2 / 2 check passed In the west region, it still shows the 1 / 2 check passed and you are correct the instance reachability is failing. The system log shows the following:  o	3/29/2012 8:43:39 PM: Waiting for meta-data accessibility... o	3/29/2012 8:47:21 PM: Waiting for meta-data accessibility...  One thing that I forgot to add, the two EC2 do not display any kernel and ram disk id (we chose default when we set it up) so for the new instance, I could not choose anything.  You are correct about my “useless” extra steps so for the one failing, I recreated the instance with only the first step and I am still getting the 1 / 2 check passed result. The log is similar: 3/29/2012 10:00:44 PM: Waiting for meta-data accessibility... 3/29/2012 10:07:08 PM: Still waiting for meta-data accessibility... 3/29/2012 10:12:50 PM: Still waiting for meta-data accessibility... 3/29/2012 10:14:56 PM: Waiting for meta-data accessibility...  Also, regarding the instance that is passing the two steps, I cannot RDP to it using an elastic IP address I assign to it (I opened all the TCP port for the test). Do you think that even the 2 checks passed, I should rebuild it?"
36868,Amazon EC2 V1,"Make sure to use the AMIs created via ""Create Image (EBS AMI)"". That eliminates any errors introduced in the second step.  I'm not very familiar with Windows, but if you search the forums, there are quite a few threads concerning the meta-data accessibility issue. This one looks especially interesting in case you are using multiple network interfaces. You will hopefully be able to find some useful information if you look around a bit. If each new instance fails with the same error, it seems reasonable to assume there is something wrong with the AMI, possibly caused by the configuration (such as multiple network interfaces). Based on what we discussed in your other thread, it sounds like you just have a single subnet though.  If you are unable to connect to an instance passing both checks, you could post the instance id(s) here. An instance id looks something like ""i-xxxxxxxx"". That would allow AWS to look into it."
36868,Amazon EC2 V1,"I recreated the one that was passing the test using the ""right"" way and I still cannot RDB to it. Its instance id is i-50485d34.  As for the other issue, I entered a support issue with AWS. Hopefully, they will be able to help me."
36868,Amazon EC2 V1,"I finally know what is going on. Hopefully, this will help other people >>> we made a mistake by setting a static IP within Windows.  Instances within VPC have a private IP address assigned to them (either based on the selection during launch or random selection from the subnet). That private IP does not change for the lifetime of the instance. So because of this feature of VPC, I needed to set the server's network settings to DHCP."
36867,Amazon EC2 V1,"Unable to connect to instance Hi all,  This morning I was not able to ssh into my EC2 instance even though the console states that it is running. I tried stopping and starting the instance a couple times and I was still unable to ssh into my instance.  Has this happen to anyone else?"
36867,Amazon EC2 V1,"Hi,   Are you still seeing this issue? Can you please provide us the instance-id that you were seeing this issue with?  Regards, Praveen"
36866,Amazon EC2 V1,"Oracle AMIs stop and start IP address issues Hello Oracle and AWS masters,  I launched 2 AMIs as follows. 1) Oracle E-Business Suite 12.1.3 App Tier  2) Oracle-E-Business-Suite-12.1.3-DB   I used the private IP of DB tier in App tier, for the app tier to talk to the DB tier and it works fine until I restarted the AMI’s. Whenever I restart AMIs the private IPs are renewed (fair enough) and had to restart the oracle services with the new IP addresses. Since we shut down the AMIs every day we had to spend some time to bring the oracle AMIs back up and running with the new IP addresses. We cant even use the private dns (aka host name) of the AMI in place of the IP address because AWS includes the private IP in the host name which makes private dns renewed too. Did anybody face the same probelm or Does anybody have a solution to this problem?  Things that I tried are, to use the elastic IP address, but if I use the elastic IP address on the DB tier the Oracle service wouldn't start because it looks for the port (the port that oracle service needs to listen to, 1521 by default) on the machine and port obviously can't be on a device that is holding the elastic IP address so it fails at about 50% of the starting the oracle service.  In one line I want the DB tier to have a static IP address so that when I stop and start the DB tier the app tier be able to talk to Db tier on the port that the Oracle service is running.  Please help in this regards. Thanks.  Regards, Rajesh"
36866,Amazon EC2 V1,Use the Public DNS that corresponds to the elastic IP. The public DNS will resolve to a private IP if used internally.
36866,Amazon EC2 V1,"Hello Johansson,  Thanks for your response. I tried it with Public DNS ""ec2-184-73-212-200.compute-1.amazonaws.com"" and I am getting the following error. Please see the attached file for more details. Let me know if you need more information.     \     50% completed       RC-50004: Fatal: Error occurred in ApplyDatabase: Control file creation failed  ERROR while running Apply... Wed Apr  4 13:38:05 2012   ERROR: Failed to execute /u01/E-BIZ/db/tech_st/11.2.0.2/appsutil/clone/bin/adclone.pl   But when I try the same thing with a private DNS ""ip-10-46-222-204.ec2.interna"" I can see it 100% completed status and it starts fine.  Please help. Thanks.  Regards, Rajesh"
36866,Amazon EC2 V1,"Hi Johansson,  Steps that we are following are   1) Launch ""Oracle-E-Business-Suite-12.1.3-DB"" AMI  2) We are following the steps mentioned in the Doc ID 1205963.1 to clone the AMI Please refer to the following link. https://forums.aws.amazon.com/thread.jspa?messageID=228442&#228442  I am attaching the log files generated by using the Public DNS vs Private DNS. Can you help us on why it fails when we use Public DNS? It doesn't fail when we use Private DNS. Thank you.  Regards, Rajesh"
