16423,Amazon EC2 V3,"I think I figured out the problem. I had deleted the actual volume and was trying to create a volume from a snapshot which inherently doesn't contain all the blocks to reconstruct the volume. From what I just understood, the snapshot only contains what has changed in the volume from which it was created. I think I'm good to go."
16423,Amazon EC2 V3,"Just a quickie ..I found this thread when I came across the same problem, the actual fix ismount -t ext3 /dev/sdg1 /mnt/bbgvolI think .. he was trying to mount /dev/sdg instead of /dev/sdg1 or 2 or 3 etc.Thread is a couple of months olf, sorry for bringing it back up, but as I said, it came up on a search where I was looking to fix the same problem"
16422,Amazon EC2 V3,"Fedora 8 SSH problem/exploit? We've had several instances over the last several days of fedora core 8 (stock AWS AMI rebundled to add a few packages) instances stop responding to SSH connections.  This happens while we're SSHed into the instance.  There's little to no load on the instance at the time it happens.  Further attempts to connect via SSH hang with no response.  The instances show in the management console as running and the console output is not helpful.  We can start up another instance with the same AMI and connect to it okay, but then SSH connectivity to it will die after some hours/days.I'm wondering if maybe this is an exploit or denial of service in fedora 8's openssh package?  Any other ideas what might be going on?-cinstance ids: <span>i-a15438c8, </span><span class=""value"">i-e245298b</span>"
16422,Amazon EC2 V3,"I don't know if this is related, but I use the same AMI and lately (week or two, maybe more) ssh connection are much slower up to a stop. It varies with time but it's a new thing that never happened before. ssh connection to boxes that are not EC2s are fine so it's not on our end...Are you experiencing something similar too?"
16422,Amazon EC2 V3,"I have the same problem and, I would say, it is not a problem of a particular instance. What ever instance I got (AWS referenced or community ones), ssh connection after some time (minutes, in my case, might be because I am using AWS from South Africa) hangs up and instance stop responding to whatever attempt for SSH connections.  Yes, literally, instances are running and I am paying Amazon for this, but you could not access to it"
16421,Amazon EC2 V3,"hanging instance after terminating One of the instances I launched yesterday never got past the ""pending"" state, so after a couple hours I terminated it. Now it's just hanging in the ""shutting-down"" state. The instance is <span>i-419ab32b. Am I paying for this instance still? Is there a way to kill it? I've also tried via the command line API, but nothing has changed.</span>"
16420,Amazon EC2 V3,"How  to Limit my Budget for EC2 service For security reason or my own mistakes i will Limit the Budget for EC2 service.At the moment for EC2 and also S3 you have NO Control about the Limit. If there is a Bug, the machines or Applications hangs up, or you make a mistake - perhaps 5 servers runs 24 Hours 20 Days etc. and suddenly you have to pay $2.460 at the end of month - nice for Amazon but not for me.<img class=""emoticon"" src=""http://developer.amazonwebservices.com/connect/images/emoticons/laugh.gif"" border=""0"" alt="""" />This question was ask here since 6 or 7 months and nothing happens. I have deactivate my Account until there is a solution for this risk.Your Account is always money open end - sorry, that is an impossible situation.ThanksRoland"
16420,Amazon EC2 V3,"Good bye. Have a nice life.No, really. Use your brain. If you fear about too high fees, set up a checkscript in NAGIOS (or whatever monitoring solution you are using) that counts your momentary fees or accumulates monthly fees and raises an alarm once a threshold is reached."
16420,Amazon EC2 V3,"When we let Apple test our iPhone app (directEC2), they started up servers in the EU, and some were large instances. Didn't catch that for over a month. Let me tell you, that bill really sucked! My own fault though. I should have really checked that account, and the different regions.  David"
16420,Amazon EC2 V3,"Hi everyone in this thread.  It would be really great if you could set some budgets for your total instance account or if you could categorize instances from multiple or one account into a budget and set warnings on spending limit. So I agree with you all in this point.  I do believe this should never keep you from taking your own responsibility about monitoring your application and costs and taking action accordingly. So I also agree with you there David.  I've written up some of these problems and a solution we are working on the following blogpost: http://shapingclouds.com/2010/01/04/a-problem-and-a-solution-with-aws-no-segregation-of-instances-and-no-budgets/. I would love to this discuss this further with you maybe outside these forums in a less feature-request kind of way but more in a ""how can we improve this on our own"" kind of way.  There are also some screenshots in there of an app we're working on internally that is going to solve some of these problems for ourselves and they could solve them for you too."
16420,Amazon EC2 V3,"Hi Michiel,such an application could be really interesting.However, you open more questions than you answer.You'd like to discuss your application with us. But what information do you provide? A few screenshots?? Is your application available for testing? With source code? As web application? Do users have to provide their aws credentials? What method  do you use for budget estimates - nagios monitoring, xml parsing of aws reports or modified instances? How reliable is your method?If you answer these questions, a discussion is possible. Here in the forum, so that everybody gets something out of it. Or are you planning to collect our knowledge and integrate it into your payed web application?regardsCarlos"
16420,Amazon EC2 V3,"Hi Carlos,  I'm sorry for my unclarity. My blogpost has much of the answers you request and provides some screenshots but I'll clarify for myself here.  At this moment, we have a free demo application running on https://qloudwatch.com. At the moment, it provides cost information on your running instances. The demo app is only a week old so we haven't had time yet to implement reserved instances and all other costs metrics since we have a need for the information it currently provides in our own business and are very curious about what information other people find most important.  We've chosen to group instances into project so you can group instances from your AWS account into projects you share with other users or create budgets in te future. We've created the possibility to share projects with other users so you can even add EC2 instances from different accounts into one project so you can for example share costs or work with different internal company cards.  Users have to provide their AWS credentials so the application can automatically grab a list of instances you haven't added to any projects yet. The credentials also make sure the state of an instance is updated every 30 minutes so an instance gets terminated in Qloudwatch when you terminate it trough the API or AWS management console. You also get an e-mail for every instance you launched that isn't added to a project yet, so you never forget to add any instances to projects (even if they only run for 1 hour).  Currently we use the Amazon prices and just time calculation for cost estimates. We've not yet added importing the usage reports or implementing CloudWatch in the application but this is something I am looking at at this moment. Enabling EC2 CloudWatch is quite expensive in my opinion but it sure is the most accurate way of measuring instance statistics. So I will honestly say that our current method is definately not 100% accurate or fail proof. But it's a start that is helping us with budgeting and billing our project. I'm really open to suggestions if you would want to upload the usage reports, run some kind of agent on your instances or would like to use CloudWatch for getting more accurate stats.  We have no concrete plans on how to run this application commercially. We've discussed this somewhat internally (having a free account with 2 projects and for bigger accounts have a monthly fee or something) but this project started out from our own need and I'm really curious about if it would be useful to other people. We ARE planning to launch it as a payed app in the future if enough people provide feedback on what they want but we're really open about our intentions and like to improve budgets and costs for AWS users first, and then think about what we could get from it commercially.  I've provided more info in my post at my personal blog: http://shapingclouds.com/2010/01/04/a-problem-and-a-solution-with-aws-no-segregation-of-instances-and-no-budgets/  Carlos, I hope I've provided enough information for a discussion here now and love to know your feedback.  Oh, by the way. The AWS credentials are of course encrypted in our database so they can't be read if the database somehow would get corrupted or ""stolen"". Also, the demo is secured with a verified class 1 SSL certificate.   Message was edited by: Michiel Sikkes"
16420,Amazon EC2 V3,"Hi Michiel,thank you for the detailed explanations. I still don't get how you ""use the Amazon prices and just time calculation for cost estimates"". The most interesting part when it comes to billing is the network traffic which can sum up to 120$ per instance hour. If I understand you correctly, you simply take the hourly CPU instance price and neglect this negligible 120$. Is this correct? Then I suggest to change this first.Oh, by the way. I may trust your company to try your best to encrypt the supplied credentials. But everybody can make mistakes. If you want people to test qloudwatch, my second suggestion is to make it open source.regardsCarlos"
16420,Amazon EC2 V3,"I think this is an important feature. The best place to implement such a cost-monitor is at Amazon side, in their billing system -  for example a simple cost-beyond-threshold alarm (sms).Google app engine has free quota and also allow user to set limit of the billable usage."
16420,Amazon EC2 V3,"Hi Carlos,  Thanks for your response and feedback.  About the network traffic. You are correct, currently we have no functionality to calculate this for our instances in Qloudwatch. There are several options I'm thinking of: an agent client that communicaties with the web application, getting it from the API if Amazon CloudWatch is enabled for the instance (but this is expensive) or using an open source monitoring app that communicates to our servers or where Qloudwatch can get it's data from.  The first option - with a client agent - is more desirable for costs. The second with CloudWatch is however more accurate because you use Amazon's statistics about the instance.  What is your thought in the latter alternatives?  I'm aware storing your AWS credentials is a bit scary. You are right: everyone can make mistakes. Open source could be the right way to get some trust from the community. However, if you're still hosting the service yourself. You can make the same mistakes as we do. If you trust the company, they could let themselves be audited by security firms to get that extra trust. Thanks for the suggestion."
16420,Amazon EC2 V3,"If there is a solution possible with a monitoring daemon running in each instance, I think this one is preferable over cloudwatch. Cloudwatch will always be limited to what Amazon is asked for by 99% of their customers. They probably don't care about the last 1%.Something like your qloudwatch as open source could be extended to everyone's need. For example, I need to divide costs not only per instance (or instance groups which you named projects) but also per process and seperated by internal/external bandwidth costs. I have experimented with virtual network adapters but couldn't come up with a satisfying result.Judging from the screenshots you built a nice web interface around something that could be hacked into a cron job in less than an hour. Now starts the interesting part. Are you willing to invest your time into something _really_ helpful? Maybe we should wait a few days for other opinions. If there are none, I'd be interested in sharing experiences with you via private messages/email.regardsCarlos"
16420,Amazon EC2 V3,"Yes, that was also my opinion. Running some kind of daemon just like scoutapp.com does that connects to the main web app server to get it's stats is a great way to probably make a right estimate for bandwidth usage and for example storage usage.  That's also a great suggestion. Well when we have everything up and running for ourselves we could look at open sourcing some bits or everything. For example use the Wordpress model. Open source the ""general"" app and host some of the premium features. We're going to look it.  The web interface is something that is most important for us. I mean, yes you can calculate everything from the Amazon bill, trough the API and put it all in one large spreadsheet but the point is having fun and a one-look insight in your usage. The actual technique of monitoring is not very difficult and there are a few options. The web interface and the ease of configuration should make it stand out from a traditional shell script.  Thanks for your feedback so far. You can always send me a private message or e-mail to discuss things in more detail but I'm happy to wait for some days for more opinions too.  Cheers Michiel"
16420,Amazon EC2 V3,"Jerry,  Having Amazon implemented would of course be best and most accurate. They've done terrific job on the AWS Console so far. If they could have such kind of dashboard for financials as well that would be great for a management standpoint in cloud applications."
16420,Amazon EC2 V3,"I don't ask for tool to watch or control my machines but for a LIMIT to prevent my ruine - this is only possible IN the Amazon-Accout! -There would be three limits: (1) A maximum S3 usage limit; any attempt to create files that go over the limit would fail.  (2) A maximum S3 transfer limit in dollars; when the limit is exceeded, no more for-pay transfers are possible.  (3) A maximum EC2 monthly usage limit in dollars; EC2 instances would be terminated if they go over the limit, either in terms of CPU or bandwidth.In the admin interface, users could temporarily or permanently raise the limit.  When limits are in danger of being reached (Warning level), an E-mail address could be notified. <img class=""emoticon"" src=""http://developer.amazonwebservices.com/connect/images/emoticons/wink.gif"" border=""0"" alt="""" />"
16420,Amazon EC2 V3,"We were worried about the same thing and found the following application:  http://www.codewall.com/awsmonitor/  Of source it would be better if Amazon offered that option directly, but meanwhile I think that's a good option."
16419,Amazon EC2 V3,"Can't shut down Amazon Linux Instance I'd been fiddling with the new Amazon Linux AMIs when my instance became unresponsive at the shell. So I tried to terminate it and it's hung at ""Shutting Down"""
16419,Amazon EC2 V3,Could you provide the instance ID so we can take a look?  Thanks!
16418,Amazon EC2 V3,"How to find out what happened to my instances? Hi,We have seemed to have lost a number of instances.Can anyone from Amazon please tell me what happened to the following instance ids:i-f3147099i-bf2043d5i-752a4b1fi-59ec8433Is there a way to tell if they been terminated?Also does terminating the instance also terminate any additional attached volumes?Many thanks in advance.  Corrected the copy and paste from excel to now display the list of instances correctly.   Message was edited by: smsmt01"
16418,Amazon EC2 V3,"The four instances you mention have all been either terminated or stopped. You can see the full list of instances and their current states from the Management Console here:https://console.aws.amazon.com/ec2/home#c=EC2&s=InstancesNote that instances launched from EBS backed AMIs can be set to either persist or delete the EBS volume on stop/terminate, depending on the volume's DeleteOnTermination flag. You can see the default setting for a given AMI in the AWS Management Console when you select the AMI and view it's details. Our EC2 User Guide provides an example of how to see this.http://docs.amazonwebservices.com/AWSEC2/latest/UserGuide/Tutorial_Launch_Stop_Start.htmlTo see a full list of the available EBS volumes under your account, click the ""Volumes"" link from the Console.https://console.aws.amazon.com/ec2/home#c=EC2&s=VolumesNote that you'll need to specify which Region to view by selecting the appropriate Region in the drop-down list at in the upper left corner of the Console.Hope this helps."
16417,Amazon EC2 V3,"device charging in ""AWS import/export"".. I'm using the caculator:  http://awsimportexport.s3.amazonaws.com/aws-import-export-calculator.html And I am confused about 'Device Charges' row.$80.00 - 1 device(s) ? What's that mean,?Does it mean I don't need to ship my device to Amazon?Why charing $80.00??"
16417,Amazon EC2 V3,Amazon charges $80 per device you send them.  More details on this page: http://aws.amazon.com/importexport/
16417,Amazon EC2 V3,"Yes, you are responsible for purchasing your storage device.  The $80 fee covers the costs associated with handling your package/device and includes domestic return shipping costs via UPS ground in the US and An Post Express Post in Ireland.-Chesley"
16417,Amazon EC2 V3,Thanks!
16416,Amazon EC2 V3,"Port 8080 not showing up on browser I installed GlassFish on Oracle Enterprise Linux. The app server started nicely and the app is deployed correctly but still EC2-PUBLIC-IP:8080 is not coming through on a browser window (Google Chrome could not connect EC2-PUBLIC-IP:8080).Port 22 & 8080 are already poked as the default setting:~/.ec2 >ec2-authorize default -p 8080Client.InvalidPermission.Duplicate: The permission '0.0.0.0/0-1-8080-8080' has already been authorized on the specified groupEven the ping is not working but scp/ssh are working because of 22 hole.Any idea what might be missing ?Thanks,-Arun"
16415,Amazon EC2 V3,"Unable to access or reboot a Windows EC2 instance Hi,  I'm having problems with a previously stopped Windows EC2 instance. I was trying to resize the root device by doing the following:  1. Stop the EC2 Windows instance 2. Detach the EBS root volume (30GB) 3. Create a snapshot of the previously detached volume 4. Create a new volume (60GB) from the previously created snapshot 5. Attache the new volume to the EC2 Windows instance as /dev/sda1 6. Start the instance again  The first time I got an internal error on the instance and it became stopped again. I tried to start it again, and after some time it showed ""Running"" but I couldn't connect to it with RDP. I waited 15 minutes or more, and finally I decided to reboot it, but when I choose ""Reboot"" in the Amazon Console, I see a ""rebooting"" message that last just 1 second and then it goes back again to ""running"".  Kind regards, Xavier"
16414,Amazon EC2 V3,"SuSe AMI? Does anyone know of an already existing SuSe 10.X AMI that I can replicate? Thanks,Kris"
16414,Amazon EC2 V3,I'm working on one but no joy yet.  Any luck for you?
16414,Amazon EC2 V3,"Count me in,  when you get a 10.2 call me!!!emg@EdwardMGoldberg.com"
16414,Amazon EC2 V3,"I finally got a bare-bones openSUSE 10.2 system built and running.It's been a very difficult multi-stage bootstrap exercise but I now have the max 10GB root filesystem, can use yast to install more software on it, and use ec2-bundle-vol to save back the image to S3 for the next round of bootstrapping.It's still too early for this AMI to mark it as shareable but I can share with you some rough notes and   'gotchas', not all covered in forums to date as far as I can tell.- I would have liked to completely script the build along the lines of the excellent debian and redhat build scripts already made public, but this involved AutoYast and every time I started with it I ended up waking up in a gutter somewhere.  Alternative was to use Yast's ""Install into Directory"" feature, after creating a 1GB loopback file sys.  Needed to keep the image absolutely minimal.. uploading images from long distance was a serious constraint.. But no matter how many things you de-select in yast, the installer insists on installing a ton of stuff you don't need just so as to ensure there won't be room for the stuff you do need.  I just tried to keep it under the 1GB, but as you'll see below, this caused a lot of pain.. go for about 3GB and just don't plan to ec2-upload it from Sydney.- Do pretty well all the non-distro-specific things that are in Paul Morris' ""self-bundling AMI"" post for Debian.  - In addition:  note that EC2 will bring up the sys in runlevel 4.  The reason nobody has been getting a login prompt is because suse's /etc/inittab has runlevel 4 commented out!  Just remove that comment.  While there, comment out ttys 2-6 as noted in other posts.- Use chkconfig to add sshd and network services to runlevel 4.    - See my recent post in this forum (titled ec2-bundle-vol error 141) for code showing fix to ""MAKEDEV"" lines in ruby script as applied to suse and recommended by others.- ec2-bundle-image will now produce something that can be uploaded and will start.  The problem is that the 1GB root file system is so full that you can do very little with it.  You can't even start configuring yast.. point it to a suse repos and it will load tons of metadata into /var/adm.  This is enough to fill and break the root file sys.- In one unrepeatable session on the new instance, I removed a lot of fluff that I used to consider valuable, such as /usr/share/doc, locales etc.   I also temporarily moved /usr/share and some other big areas to /mnt and set up symbolic links pointing to them.  This was all so that I could free up enough space to start configuring yast so I could install ruby so I could use the AMI bundling tools to re-write what I had so far into a 10BG image (after restoring the moved folders).  Don't forget to once again do the ""MAKEDEV"" edits mentioned above.  If any of you manage a clean, scripted build, presumably auto-yast driven, that will be superior if only because it will be repeatable, but if none of us can produce that then I will try to tidy up my image and make it public.  But for now the good news is, it can be done!"
16414,Amazon EC2 V3,Thank you for the update.  I look forward to a LAMP SuSE that will support our application.  The run level 4 was a new twist for me.  Good info!!!Could you some how pass me a pointer to this image?I will send back feed back.......emg@EdwardMGoldberg.com
16414,Amazon EC2 V3,"I've cleaned it up and submitted a public image Edward, see new listing in Public Images ami-50fc1939.Hope you find it useful, yes I am indeed interested in any feedback you might have.regardsfrank"
16414,Amazon EC2 V3,I will take a peek.I use RightScale.com for my launch.  Do you support the ssh keys that they use?If not how do I log into the ec2 IP?  Some users have special ways.....emg@EdwardMGoldberg.com
16414,Amazon EC2 V3,"If you launch the image naming your own public key as described in the tutorials, this image that I have published does the ""right thing"" in that at start up it grabs your public key from a pre-defined local ip number via wget.    See the scripts that others have published eg the rightscale scripts.  They all show this technique and it works for openSUSE too.I haven't tried to test this against anything other than the keypair that I generated for myself, but I do expect it to work ok for you.  Please let me know if problems, otherwise the public ami is no good for anybody!In fact, if any AWS staff are monitoring this forum, can you confirm that the image I published can be started and logged on to and has followed recommended practices as advertised?  thanks.. frank"
16414,Amazon EC2 V3,I was able to successfully log on to it using Putty. I was also able to run Yast and add some packages I needed. I was also able to VNC into it after I installed the VNCServer. I then created another private image based on your image and my changes. So it is all good!! I intend to install free WAS-CE and free DB2-Express C-9 on to this image and then some free J2EE samples and then I will make mine public.
16414,Amazon EC2 V3,"Great news.. thanks for letting me know that it is easily extensible and save-able as intended.  Despite the bootstrapping problems I think yast is a great tool for s/w management.btw out of interest, do you get any advantages using VNC over just using some putty windows?  Do you plan to fire up X on the console?"
16414,Amazon EC2 V3,"Great work,  this is a very good start.  Yes I have a number of comments:1)  Turn off login by password.  The only access sould be by SSH preloaded key,  both at install and later.  As it is now you can add users with YAST and they have access with a weak password.2) mysql:  The /etc/my.cnf has the port 3306 open to the world.  This is open inside the EC2 local area net even when the internet ports are closed.  The default should be no network access.  Then you can use a localhost ssh port tunnel later to get all of the access that you need.  Use the -L 3306:localhost:3306 option with only local ports open later.  For the default setup only local access allowed.  When the passwords are in place it would be up to the users to open up more access.3) The /etc/motd needs to cover the important points about the image.  Feel free to use up the whole screen.  End the message with ""Edit /etc/motd"" to remove this rant....4) The /srv/www/htdocs was very nice.  Is this your project?5) You have xeyes and xclock in the image but no xterm?  I did an ssh -Y ... and the X interface works well.   But no xterm?  Any reason?5) yast2 worked well.  How to you want to interface the distro DVD-Image?  Should I just upload a Distro?6) I need to learn more about the Image Save stuff where to I start?  Is this the best solution?  What about the file systems that rsync to S3 in the background?7) Do you live in AUS?  The Image is in that time zone.One again great work.  I will keep following and one day I hope to add to this project.  I need a ""real"" 10.2 for my project soon.  This has been a good start.  You have saved me a week or more work.  The next beer is on me!! (aus?).Edward M. Goldberg....."
16414,Amazon EC2 V3,No news from you for a while.  How are you doing?I have made lots of progress thank's to you on the SuSE 10.2 project.Drop by and say hi some day.  Lets talk about the news.....Edward M. Goldberg
16414,Amazon EC2 V3,"hello Edward and FrankI am using Open suse 10.2 AMI created by Frank. But as per my project requirments , we need to use OpenSuse 10.3. Creating from scratch is a big head ache. So I wanted to know whether i can upgrade 10.2 to 10.3. Is this possible?ThanksYogesh"
16414,Amazon EC2 V3,"Hi Yogesh,I have just made my openSuSE 11.2x86_64 AMI public for anyone who wants to use it.  It's running a2.6.31 kernel and is a minimal install on a 10GB instance-store.  I'llbe adding a 32-bit AMI soon as well.  The AMI ID is ami-d9a04cb0.Regards,Mark ThomasElihu, LLC"
16414,Amazon EC2 V3,"Hi Mark,     Thanks for the great effort. I have need to use your AMI as EBS in the US West region. With my limited search, I find it's quite difficult to convert to EBS and copy to the US West region, ;-(.  is there a chance you can post this AMI as EBS and in the US West region? Thanks for your help in advance. Cheers.  PSK"
16413,Amazon EC2 V3,"How to monitor network connectivity and latency between instances Hi,   We have a number of instances that are deployed in separate availability zones. They run software which is sensitive to high network latency.  We would like to put some monitoring in place that would warn us if such conditions arises.  What approaches could you recommend for Windows environment? I've seen posts that ping is not reliable as ICMP packets are deprioritized on EC2.   Thanks, Piotr"
16412,Amazon EC2 V3,"Instance metadata is incorrect? I just discovered that the instance metadata is incorrect for some of our instances. Example:/usr/bin/curl --silent http://instance-data/latest/meta-data/public-ipv4174.129.63.21ifconfig | grep inetinet addr:10.206.31.48  Bcast:10.206.31.255  Mask:255.255.254.0As you can see, the metadata does not agree with the actual IP address ofthe machine. Has anyone seen this happen before?- Mike"
16412,Amazon EC2 V3,"Oh jeeze, I just realized I was looking at the public IP instead of the local IP. Nevermind!"
16411,Amazon EC2 V3,"Overriding a block device mapping with NoDevice Hi all,      I have an AMI which has 2 block device mappings for devices '/dev/sda1' and '/dev/sda2'. When I run an instance from this AMI I want to override the block device mapping for '/dev/sda2' to set it to 'NoDevice'. I am using Amazon SDK. I set that option as follows:  RunInstancesRequest request = new RunInstancesRequest(); 			request.setImageId(""myAMI-ID""); 			request.setMinCount(1); 			request.setMaxCount(1); 			request.setSecurityGroups(null); 			request.setInstanceType(""m1.large""); 			request.setKeyName(""KeyPairName""); 			BlockDeviceMapping bdm2 = new BlockDeviceMapping(); 			bdm2.setDeviceName(""/dev/sda2""); 			bdm2.setNoDevice("""");                         request.setBlockDeviceMappings(listBDM); 			RunInstancesResult result = ec2.runInstances(request);  I am getting the following error when I run this code:     Caught Exception: remove is not a valid logical type  Can anyone tell me what went wrong here?  Thanks, Ganesh"
16411,Amazon EC2 V3,Can someone please reply to this?
16411,Amazon EC2 V3,"I have the same issue when using the command line switch ""-b xvdg=none""Were you able to find an answer to your request?"
16410,Amazon EC2 V3,"Security groups web interface issue Hi, We want to be able to allow a group to be able to communicate with another group. In the web interface as soon as we type a group's name in Source field it clears the protocol, from port and to port fields. I tried with default group, other custom groups and also in different browsers, it doesnt seem to work. I am not sure what is causing this.  Any help is greatly appreciated."
16409,Amazon EC2 V3,"What's the default password for ami-1634de7f  a ubuntu 10.04 instance? Hi, I have managed to login my instance with private key,  ami-1634de7f with ubuntu as username,   But I couldn't change my password, and launch root console. everything require the password of ubuntu.  what's the default password for user ubuntu? or is there anyway to set it?  thanks."
16409,Amazon EC2 V3,or maybe anyone could tell me a micro instance without a password? or known password? thanks
16409,Amazon EC2 V3,"sorry being a noob, I have figured out by typing  sudo passwd to change my own password."
16409,Amazon EC2 V3,There is no need to set a password for the ubuntu user.Upon ssh in as 'ubuntu' you should be able to use sudo without a password.ie:%  ssh ubuntu@ec2-.....ubuntu@ip... $ sudo whoami
16408,Amazon EC2 V3,EC2 Instance recovery method - what if I delete Windows directory? Shall I take care of server backup (I mean system backup not application data backup) or is it handled by different way? Because if someone deletes Windows directory I cannot see any way how to repair Windows installation....Thank you.Dusanbe-
16407,Amazon EC2 V3,"memcache security group setup help request I've created 2 security groups, named 'web' and 'memcache'.  Through the AWS Management console I've added 'web' security group to 'memcache' security group and vice-versa.  I've verified that the memcached is not bound to 127.0.0.1, e.g. no ""-l 127.0.0.1""  My web application cannot access the memcache server...  ""[15-Sep-2010 23:54:50] PHP Notice:  MemcachePool::get(): Server x.x.x.x (tcp 11211, udp 0) failed with: Connection timed out (110) in mymemcachecode.php on line 1234""  When I add the webserver IP, i.e. x.x.x.x/32 to the memcache security group, I can access memcached just fine.  I do not want to have to add every webserver IP to the memcache security group.  What steps do I need to do in order to have webserver security group be able to access the memcache security group on port 11211?  Thanks."
16407,Amazon EC2 V3,"Hi realjnoss,If you are reluctant to add every IP address of your instances that belong to 'web' group, then you can simply use your security group name instead of source IP addresses in your rule of 'memcache' group. By doing this, all the instances in 'web' group can access the instances in 'memcache' group through port 11211.This can be done via AWS Management Console, but if you find CLI is handy for you, there is a good example to build a typical three-layered security in the example section of the following URL:http://docs.amazonwebservices.com/AWSEC2/latest/DeveloperGuide/using-network-security.htmlHope this helps."
16407,Amazon EC2 V3,"Thank you for your reply.  I did mention that I added each security group to each other, e.g. added 'web' to 'memcache' and added 'memcache' to 'web,' but that did not seem to work.   It was not until I actually added the IP for port 11211 to the 'memcache' group that the memcache server was visible to the web server.  I've read the docs at the link,   http://docs.amazonwebservices.com/AWSEC2/latest/DeveloperGuide/index.html?using-network-security.html, but that did not give me any insight as to why I cannot connect to the memcache server.  Has anyone had success setting up memcache in a separate security group?  If so, what steps did you take?  And, did you have to add the IP for every VM?  Do the instances have to be in the same zone?  Thanks."
16407,Amazon EC2 V3,"I figured out that I need to use the DNS name for my elastic IP rather than the IP itself.  This, then, resolves to the internal IP which the security groups recognize.  See this article...  http://alestic.com/2009/06/ec2-elastic-ip-internal  I hope this helps others out there with similar setups."
16406,Amazon EC2 V3,"Billing Question Hello,just a billing question about reserved instances. What happen after the 3 years when you selected the 3 year term to get a cheaper runtime fee?a) the instance is deleted (hopefully not) b) you have to pay another 3 year term feec) no further term fee with the running instance but the cheaper runtime feeThanks for help.Greetings,Andreas"
16406,Amazon EC2 V3,"After the your reserved instance term runs out, your instance would continue running and would be billed at the regular (non-reserved) hourly rate."
16405,Amazon EC2 V3,"cannot RDP to my instance My W2k8 instance, i-5dda990f, has been running for couple of months without any problem. Last night I lost RDP to it.I have rebooted it couple of times. Still can't connect. console output shows '9/14/2010 11:56:39 AM: Message: Windows is Ready to use'.Can anyone from AWs take a look? I have data there on the instance C drive."
16405,Amazon EC2 V3,"After 2 days, I still can't RDP to it. There is no respond from EC2 at all. I have to shut it down. When ec2 works, it is a great product. But in case like this... (sigh)"
16405,Amazon EC2 V3,"You say you cannot RDP to your instance. Do you have any access?  One of my instances is behaving the same, but I am not shutting it down until I find a solution.  Which region is yours in?"
16404,Amazon EC2 V3,"Volume stuck in ""deleting"" state Hello-  yesterday we deleted a volume, vol-3464845d, but as of today it's still stuck in the ""deleting"" state.   Could someone help us with deleting this volume; thanks."
16404,Amazon EC2 V3,The volume is gone now.
16404,Amazon EC2 V3,I'm also having this problem. Volumes stuck in the deleting state: vol-731ec71a vol-a711c8ce  It's been like this for a couple days now I think.
16404,Amazon EC2 V3,"We also have this problem. Gave the ""ec2-delete-volumes"" for 3 volumes and they are stuck in the ""deleting"" state.Please take care of these volumes:vol-20e20749 , vol-9a9b7ef3 , vol-18967371"
16404,Amazon EC2 V3,"Hi all,Please tryrunning ""ec2-detach-volume"" with the ""--force"" flag from the commandline.  You may need to run it more than once.  If that doesn't help, post again and let us know which volumeIDs are still stuck.If you haven't used the command-line tools before, you can learn more about them here:http://docs.amazonwebservices.com/AWSEC2/latest/UserGuide/SettingUp_CommandLine.htmlThe ""--force"" option is not currently available from the AWS Management Console.Regards,Courtney E."
16404,Amazon EC2 V3,Mine is stuck too.<span>vol-87df5ceeIn Deleting for over 24 hours now.ThanksLeonardo</span>
16404,Amazon EC2 V3,I am having a similar problem where my volume has been stuck in deleting since 4-29...  Can someone help me? Am I being charged?  Volume ID... vol-a1fd41c8
16404,Amazon EC2 V3,"We too have a volume, stucking in 'deleting' state.  It's been 'deleting' now for nearly 2 weeks.  The volID = vol-776ac01e . I've tried force detaching, as recommended by Amazon in a separate forum posting with no luck."
16404,Amazon EC2 V3,"I too have this problem - volume vol-ace4a3c5.Has anyone found a solution or got a response from Amazon? This seems like a relatively common problem. Are we being charged?Best,David"
16404,Amazon EC2 V3,"Come on Amazon, let's get some sort of response please!"
16404,Amazon EC2 V3,Hi Could you confirm the region where you volume is located? I can then verify it's current state and investigate for you. Many thanks!
16404,Amazon EC2 V3,"Hello David,we will clean up this volume for you. Please note that you are *not* charged for volumes that are in a deleting state. Thanks,Sachin"
16404,Amazon EC2 V3,"Hello David,Apologies for the inconvenience. Your volume has been cleaned up.Thanks,Paritosh"
16404,Amazon EC2 V3,"Volume in ""deleting"" state over 24 hours. Volume Id: vol-c40621ad Thanks."
16403,Amazon EC2 V3,"Instance not Reachable from some networks We are facing this issue where a lot of our clients are not able to access one of the instances that we have on AWS. We started facing this issue only today in the morning (IST). A lot of our clients just cannot seem to open up the application hosted on this instance. And the issue is being faced only by a partial group of our clients, for the rest of them it seems to be working.  EC2 Instance: i-425d6810 Zone: ap-southeast-1a  Message was edited by: hari1183"
16403,Amazon EC2 V3,"Hi hari1183,We are currently investigating this issue.  As a workaround for the time being you may want to launch a temporary replacement instance in your ap-southeast-1b Availability Zone.  Your Elastic IP address can moved over to the fresh instance.Best Regards,-Cindy"
16403,Amazon EC2 V3,"I also have the same problem in ap-southeast-1b.  Briefly,  When I use the .136 ip, I cannot access.  But when I use .10 ip, I can access my webserver.  I don't have any problems with other instances in ap-southeast-1b  Please find the full ips in my account or I can provide with a private message.  Thanks  Message was edited by: canbc"
